c1ccc(cc1)C(=O)c2c(nc[nH]2)C(=O)Nc3ccccn3	active	1.0
c1ccc(cc1)C(=O)c2ccccc2OCC[NH+]3CCCC3	active	1.0
c1ccc(cc1)C(CCC[NH+]2CCC(CC2)(c3ccc(c(c3)C(F)(F)F)Cl)O)c4ccccc4	active	1.0
c1ccc(cc1)C(c2ccccc2)[C@@H]3Cc4c(ccc(c4O)O)[C@@H](O3)C[NH3+]	active	1.0
c1ccc(cc1)C2(CC[NH+](CC2)CCCC(=O)c3ccc(cc3)F)O	active	1.0
c1ccc(cc1)C2(CC[NH+](CC2)C[C@@H]3Cc4ccccc4C(=O)C3)O	active	1.0
c1ccc(cc1)C2=CC[C@@H](CC2)CCN3CCN(CC3)c4cccc[nH+]4	active	1.0
c1ccc(cc1)C2=CC[C@H](CC2)CCN3CCN(CC3)c4cccc[nH+]4	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCC#Cc3ccc([nH+]c3)N	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCC#Cc3ccc(cc3)N	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCC#Cc3ccc(cn3)N	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCC#Cc3ccc(nc3)N	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCC#Cc3cccnc3	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)CCCCc3c[nH]c4c3cc(cc4)O	active	1.0
c1ccc(cc1)C2=CC[N@H+](CC2)C[C@@H]3CCC=C(C3)c4ccccc4	active	1.0
c1ccc(cc1)C2=CC[N@](CC2)CCC#Cc3ccc(cc3)N	active	1.0
c1ccc(cc1)C2=CC[N@](CC2)CCC#Cc3ccc(cn3)N	active	1.0
c1ccc(cc1)C2=CC[N@](CC2)CCC#Cc3ccc(nc3)N	active	1.0
c1ccc(cc1)C2=CC[N@](CC2)CCC#Cc3cccnc3	active	1.0
c1ccc(cc1)C2=Nc3cc(c(cc3CCN2)Cl)O	active	1.0
c1ccc(cc1)C2=Nn3c(nnc3SC2)c4cccnc4	active	1.0
c1ccc(cc1)C2=[NH+]CCc3cc(c(cc3N2)O)Cl	active	1.0
c1ccc(cc1)C2CC[NH+](CC2)CCCC(=O)c3ccc(cc3)F	active	1.0
c1ccc(cc1)C2CC[NH+](CC2)CCOC(=O)C3(CCCC3)c4ccc(cc4)[N+](=O)[O-]	active	1.0
c1ccc(cc1)CC(=O)NC2CC[NH+](CC2)CCCN3c4ccccc4OCC3=O	active	1.0
c1ccc(cc1)CC/[NH+]=C/NCCc3cc(c(cc3N2)O)Cl	active	1.0
c1ccc(cc1)CC2=CC[N@H+](CC2)CC[C@@H](c3cc4ccccc4s3)O	active	1.0
c1ccc(cc1)CC2C(=O)N=C(S2)[N-]c3ccccn3	active	1.0
c1ccc(cc1)CCCC(=O)N2CCN(CC2)CCCC(c3ccc(cc3)F)c4ccc(cc4)F	active	1.0
c1ccc(cc1)CCCC(=O)N2CC[NH+](CC2)CCCC(c3ccc(cc3)F)c4ccc(cc4)F	active	1.0
c1ccc(cc1)CCCCC[NH+]2CCC(CC2)c3ccccc3	active	1.0
c1ccc(cc1)CCCC[N@H+]2CCC[C@@H](C2)/C=Cc3ccccc3	active	1.0
c1ccc(cc1)CCCC[NH+]2CCC(CC2)c3ccccc3	active	1.0
c1ccc(cc1)CCCC[NH+]2CCN(CC2)c3ccccc3	active	1.0
c1ccc(cc1)CCC[N@H+]2CCC[C@@H](C2)/C=C/c3ccccc3	active	1.0
c1ccc(cc1)CCC[N@H+]2CCC[C@@H](C2)/C=Cc3ccccc3	active	1.0
c1ccc(cc1)CCC[NH+]2CCC(CC2)(c3ccccc3)O	active	1.0
c1ccc(cc1)CCC[NH+]2CCC(CC2)c3ccccc3	active	1.0
c1ccc(cc1)CCC[NH+]2CCN(CC2)CCOC(c3ccc(cc3)F)c4ccc(cc4)F	active	1.0
c1ccc(cc1)CCC[NH2+]C2CCc3ccccc3CC2	active	1.0
c1ccc(cc1)CC[C@@H]2C[N@](CCO2)Cc3[nH]c4ccccc4[nH+]3	active	1.0
c1ccc(cc1)CC[C@@H]2C[N@](CCO2)Cc3[nH]c4ccccc4n3	active	1.0
c1ccc(cc1)CC[C@H]2C[N@](CCO2)Cc3[nH]c4ccccc4[nH+]3	active	1.0
c1ccc(cc1)CC[C@H]2C[N@](CCO2)Cc3[nH]c4ccccc4n3	active	1.0
c1ccc(cc1)CC[C@H]2Cc3c(ccc(c3O)O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)CC[N@@H+]2CCc3ccccc3Cc4c(c5ccccc5[nH]4)CC2	active	1.0
c1ccc(cc1)CC[N@H+](CCC[NH3+])[C@H]2CCc3c(cccc3O)C2	active	1.0
c1ccc(cc1)CC[N@H+]2CCC[C@@H](C2)/C=C/c3ccccc3	active	1.0
c1ccc(cc1)CC[N@H+]2CCC[C@@H](C2)/C=Cc3ccccc3	active	1.0
c1ccc(cc1)CC[N@](CCC[NH3+])[C@H]2CCc3c(cccc3O)C2	active	1.0
c1ccc(cc1)CC[NH+]2CCC(CC2)[C@@H](c3ccccc3)O	active	1.0
c1ccc(cc1)CN(c2ccccn2)C(=O)c3ccccc3	active	1.0
c1ccc(cc1)CN/C(=NC(=O)c2c(nc(c(n2)Cl)N)N)/N	active	1.0
c1ccc(cc1)CN2C(=O)C(=C(C2=O)Cl)NC[C@H]3CCCO3	active	1.0
c1ccc(cc1)CNC[C@H]2c3ccc(c(c3C[C@H](O2)C4CCCCC4)O)O	active	1.0
c1ccc(cc1)CN[C@@H]2CCc3c(ccc(c3O)O)C2	active	1.0
c1ccc(cc1)CN[C@H]2CCc3cc(c(cc3C2)O)O	active	1.0
c1ccc(cc1)COC[C@H]2Cc3c(ccc(c3O)O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)COc2cccc3c2C[C@@H]4c5cc6c(cc5CC[N@@H+]4C3)OCO6	active	1.0
c1ccc(cc1)COc2cccc3c2C[C@@H]4c5cc6c(cc5CC[N@@]4C3)OCO6	active	1.0
c1ccc(cc1)CSC2=Nc3cc(c(cc3CCN2)Cl)O	active	1.0
c1ccc(cc1)CSC2=[NH+]CCc3cc(c(cc3N2)O)Cl	active	1.0
c1ccc(cc1)CSc2c(ccc(n2)c3ccco3)C#N	active	1.0
c1ccc(cc1)C[C@@H]2c3cc4c(cc3CCN2)OCO4	active	1.0
c1ccc(cc1)C[C@@H]2c3cc4c(cc3CC[NH2+]2)OCO4	active	1.0
c1ccc(cc1)C[C@@H]2c3ccccc3CCN2	active	1.0
c1ccc(cc1)C[C@@H]2c3ccccc3CC[NH2+]2	active	1.0
c1ccc(cc1)C[C@H](C[NH3+])c2ccc(c(c2)O)O	active	1.0
c1ccc(cc1)C[C@H]2Cc3c(ccc(c3O)O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)C[C@H]2c3cc(c(cc3CCN2)O)O	active	1.0
c1ccc(cc1)C[C@H]2c3cc(c(cc3CC[NH2+]2)O)O	active	1.0
c1ccc(cc1)C[C@H]2c3cc4c(cc3CCN2)OCO4	active	1.0
c1ccc(cc1)C[C@H]2c3cc4c(cc3CC[NH2+]2)OCO4	active	1.0
c1ccc(cc1)C[N@@]2C[C@@H]3[C@@H]([C@H]([C@@H]3[C@H]2c4ccccc4)[NH+]5CCCC5)CO	active	1.0
c1ccc(cc1)C[N@@]2C[C@@H]3[C@@H]([C@H]([C@@H]3[C@H]2c4ccccc4)[NH+]5CCCCC5)CO	active	1.0
c1ccc(cc1)C[N@@]2C[C@H]3[C@H]([C@@H]([C@H]3[C@@H]2c4ccccc4)[NH+]5CCCC5)CO	active	1.0
c1ccc(cc1)C[N@@]2C[C@H]3[C@H]([C@@H]([C@H]3[C@@H]2c4ccccc4)[NH+]5CCCCC5)CO	active	1.0
c1ccc(cc1)C[N@H+]2CCC[C@@H]3[C@H]2Cc4ccccc4C3	active	1.0
c1ccc(cc1)C[N@H+]2CCc3cccc-4c3[C@H]2Cc5c4c(ccc5)O	active	1.0
c1ccc(cc1)C[N@]2CCN([C@H](C2)C(F)(F)F)C(=O)CN3C[N@](C4(C3=O)CCN(CC4)C(=O)c5ccc6c(c5)cn[nH]6)c7ccccc7	active	1.0
c1ccc(cc1)C[N@]2CCc3cccc-4c3[C@H]2Cc5c4c(ccc5)O	active	1.0
c1ccc(cc1)C[NH+]2C[C@@H]3CN(C[C@@H]3C2)C(=O)CN4C[N@](C5(C4=O)CCN(CC5)C(=O)c6cc7cn[nH]c7nc6)c8ccccc8	active	1.0
c1ccc(cc1)C[NH+]2C[C@@H]3CN(C[C@@H]3C2)C(=O)CN4C[N@](C5(C4=O)CCN(CC5)C(=O)c6ccc7c(c6)cn[nH]7)c8ccccc8	active	1.0
c1ccc(cc1)C[NH2+]C[C@H]2c3ccc(c(c3C[C@H](O2)C4CCCCC4)O)O	active	1.0
c1ccc(cc1)C[NH2+][C@@H]2CCc3c(ccc(c3O)O)C2	active	1.0
c1ccc(cc1)C[NH2+][C@H]2CCc3cc(c(cc3C2)O)O	active	1.0
c1ccc(cc1)Cc2ccccc2NCC[NH+]3CCCC3	active	1.0
c1ccc(cc1)Cc2ccccc2OCCC[NH+]3CCCC3	active	1.0
c1ccc(cc1)Cc2ccccc2OCCN3CCN(CC3)c4ccccc4	active	1.0
c1ccc(cc1)Cc2ccccc2OCCN3CCOCC3	active	1.0
c1ccc(cc1)Cc2ccccc2OCC[NH+]3CCCC3	active	1.0
c1ccc(cc1)Cc2ccccc2OCC[NH+]3CCCCC3	active	1.0
c1ccc(cc1)Cc2ccccc2OCC[NH+]3CCN(CC3)c4ccccc4	active	1.0
c1ccc(cc1)Cc2ccccc2OCC[NH+]3CCOCC3	active	1.0
c1ccc(cc1)Cn2c(nnn2)SCC(=O)c3ccccc3	active	1.0
c1ccc(cc1)Cn2c3ccccc3[nH+]c2NCc4ccco4	active	1.0
c1ccc(cc1)Cn2c3ccccc3nc2NCc4ccco4	active	1.0
c1ccc(cc1)N(c2ccccc2)c3nc(nc(n3)N)C#N	active	1.0
c1ccc(cc1)N2C3=C([C@@H](C(=C2N)C#N)c4cccs4)C(=O)CCC3	active	1.0
c1ccc(cc1)N2C3=C([C@@H](C(=C2N)C#N)c4ccsc4)C(=O)CCC3	active	1.0
c1ccc(cc1)N2CCN(CC2)CCOc3ccc4c(c3)[nH]c(=O)[nH]4	active	1.0
c1ccc(cc1)N2CCN(CC2)CCOc3ccc4c(c3)[nH]c(=S)[nH]4	active	1.0
c1ccc(cc1)N2CCN(CC2)CCOc3ccc4c(c3)n[nH]n4	active	1.0
c1ccc(cc1)N2CCN(CC2)Cc3[nH+]c(nc(n3)N)N4CCCc5c4cccc5	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCCCCN3CCN(CC3)c4cc[nH+]c5c4cccc5	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCCCCN3CCN(CC3)c4cccc[nH+]4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCCCCN3CCN(CC3)c4ccccc4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCCCC[NH+]3CCN(CC3)c4cc[nH+]c5c4cccc5	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCCCC[NH+]3CCN(CC3)c4ccccc4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCC[C@H]3c4cc(ccc4NC3=O)F	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCc3ccc4c(c3)[nH]c(=S)[nH]4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCc3ccc4c(c3)nc[nH]4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCCc3ccc4ccccc4c3	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCOc3ccc4c(c3)[nH]c(=O)[nH]4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCOc3ccc4c(c3)[nH]c(=S)[nH]4	active	1.0
c1ccc(cc1)N2CC[NH+](CC2)CCOc3ccc4c(c3)[nH]nn4	active	1.0
c1ccc(cc1)N2CC[NH2+]CC2	active	1.0
c1ccc(cc1)NC(=O)CN2C[N@](C3(C2=O)CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6ccccc6	active	1.0
c1ccc(cc1)NC(=O)CN2C[N@](C3(C2=O)CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)c6ccccc6	active	1.0
c1ccc(cc1)OCCn2cnc3c2ncnc3N	active	1.0
c1ccc(cc1)OC[C@H]2Cc3c(ccc(c3O)O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)Oc2ccccc2NC(=O)c3cnccn3	active	1.0
c1ccc(cc1)S(=O)(=O)n2ccc3c2cccc3N4CCN(CC4)CCCOc5ccccc5C(=O)N	active	1.0
c1ccc(cc1)S(=O)(=O)n2ccc3c2cccc3N4CC[NH+](CC4)CCCOc5ccccc5C(=O)N	active	1.0
c1ccc(cc1)SC[C@@H]2C[N@](CCO2)Cc3ccc(cc3)Cl	active	1.0
c1ccc(cc1)[C@@H](c2ccccc2OCC[NH+]3CCCC3)O	active	1.0
c1ccc(cc1)[C@@H]2CCCN(C2=O)CCc3c[nH]c4c3cccc4	active	1.0
c1ccc(cc1)[C@@H]2CCCOC2=O	active	1.0
c1ccc(cc1)[C@@H]2CCC[C@H]3[N@H+]2CCc4c3[nH]c5c4cccc5	active	1.0
c1ccc(cc1)[C@@H]2CCOC2=O	active	1.0
c1ccc(cc1)[C@@H]2CN(CCc3c2cc(c(c3)Cl)O)C(=O)CCC[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2CNCc3c2cc(c(c3)Cl)O	active	1.0
c1ccc(cc1)[C@@H]2C[C@@H](Cc3c2cc(c(c3)O)O)[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2C[C@@H](Cc3c2cccc3)[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2C[C@@H]2[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2C[C@H](Nc3n2nc(n3)N)c4ccc(cc4)F	active	1.0
c1ccc(cc1)[C@@H]2C[N@@H+]3CCC[C@@H]3c4c2cc(c(c4)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[N@@H+]3CCC[C@H]3c4c2cc(c(c4)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[N@H+](CCc3c2cc(c(c3)Cl)O)CCCCCCNC=O	active	1.0
c1ccc(cc1)[C@@H]2C[N@H+](CCc3c2cc(c(c3)Cl)O)CCCCCC[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2C[N@H+](CCc3c2cc(c(c3)Cl)O)CCCC[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3)Br)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3)Cl)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3Br)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3Cl)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3c4ccc(cc4)Cl)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3c4ccc(cc4)F)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(c(c3c4ccc5ccccc5c4)O)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]CCc3c2cc(cc3)O	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]C[C@H]2NC(=O)CN3C[N@](C4(C3=O)CCN(CC4)C(=O)c5ccc6c(c5)cn[nH]6)c7ccccc7	active	1.0
c1ccc(cc1)[C@@H]2C[NH2+]Cc3c2cc(c(c3)Cl)O	active	1.0
c1ccc(cc1)[C@@H]2Cc3c(ccc(c3O)Br)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2Cc3c(ccc(c3O)Br)[C@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2Cc3c(ccc(c3O)O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2Cc3c(ccc(c3O)O)[C@H]4[C@H]2CC[NH2+]C4	active	1.0
c1ccc(cc1)[C@@H]2Cc3c(cccc3O)[C@@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)[C@@H]2c3cc(c(cc3CCN2)Cl)O	active	1.0
c1ccc(cc1)[C@@H]2c3cc(c(cc3CC[C@@H]2[NH3+])O)O	active	1.0
c1ccc(cc1)[C@@H]2c3cc(ccc3C[C@H]2[NH3+])O	active	1.0
c1ccc(cc1)[C@@H]2c3ccc(cc3C[C@H]2[NH3+])O	active	1.0
c1ccc(cc1)[C@H](CCCC(=O)NCCC2=CCc3c2cccc3)O	active	1.0
c1ccc(cc1)[C@H]2CC(=O)OC2	active	1.0
c1ccc(cc1)[C@H]2CCCC(=O)N2CCC3=CCc4c3cccc4	active	1.0
c1ccc(cc1)[C@H]2CCCC(=O)O2	active	1.0
c1ccc(cc1)[C@H]2CCC[N@@H+]3[C@H]2c4c(c5ccccc5[nH]4)CC3	active	1.0
c1ccc(cc1)[C@H]2CCC[N@@]3[C@H]2c4c(c5ccccc5[nH]4)CC3	active	1.0
c1ccc(cc1)[C@H]2CC[C@H]3[N@@H+]2CCc4c3[nH]c5c4cccc5	active	1.0
c1ccc(cc1)[C@H]2CC[C@H]3[N@@]2CCc4c3[nH]c5c4cccc5	active	1.0
c1ccc(cc1)[C@H]2CC[N@@H+](C2)CCCCN3C(=O)c4ccccc4S3(=O)=O	active	1.0
c1ccc(cc1)[C@H]2CC[N@@H+](C2)CCCCN3Cc4ccccc4C3=O	active	1.0
c1ccc(cc1)[C@H]2CC[N@@H+](C2)Cc3cccc(c3)C(=O)N4CCCCC4	active	1.0
c1ccc(cc1)[C@H]2CC[N@@H+]3[C@H]2c4c(c5ccccc5[nH]4)CC3	active	1.0
c1ccc(cc1)[C@H]2CC[N@@](C2)Cc3cccc(c3)C(=O)N4CCCCC4	active	1.0
c1ccc(cc1)[C@H]2CC[N@@]3[C@H]2c4c(c5ccccc5[nH]4)CC3	active	1.0
c1ccc(cc1)[C@H]2C[C@@H](c3c2cccc3)N4CCN(CC4)CCO	active	1.0
c1ccc(cc1)[C@H]2C[C@@H](c3c2cccc3)N4CC[NH+](CC4)CCO	active	1.0
c1ccc(cc1)[C@H]2C[C@@H]2NC(=O)CN3C[N@](C4(C3=O)CCN(CC4)C(=O)c5ccc6c(c5)cn[nH]6)c7ccccc7	active	1.0
c1ccc(cc1)[C@H]2C[C@@H]3c4c(c5ccccc5[nH]4)CC[N@@H+]3C2	active	1.0
c1ccc(cc1)[C@H]2C[C@@H]3c4c(c5ccccc5[nH]4)CC[N@@]3C2	active	1.0
c1ccc(cc1)[C@H]2C[NH2+]CCc3c2cc(c(c3)O)O	active	1.0
c1ccc(cc1)[C@H]2C[NH2+]CCc3c2cc(c(c3Cl)O)O	active	1.0
c1ccc(cc1)[C@H]2C[NH2+]C[C@@H]2NC(=O)CN3C[N@](C4(C3=O)CCN(CC4)C(=O)c5ccc6c(c5)cn[nH]6)c7ccccc7	active	1.0
c1ccc(cc1)[C@H]2C[NH2+]C[C@@H]3CCc4c3c2cc(c4O)O	active	1.0
c1ccc(cc1)[C@H]2C[NH2+]C[C@H]3CCc4c3c2cc(c4O)O	active	1.0
c1ccc(cc1)[C@H]2Cc3c(ccc(c3O)O)[C@H](O2)C[NH3+]	active	1.0
c1ccc(cc1)[C@H]2c3cc(c(cc3CCN2)Cl)O	active	1.0
c1ccc(cc1)[C@]23CCCC[N@H+]2CCc4c3[nH]c5c4cccc5	active	1.0
c1ccc(cc1)[C@]23CCCC[N@]2CCc4c3[nH]c5c4cccc5	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5cn4)CC(=O)N6CCO[C@@H](C6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5cn4)CC(=O)N6CCO[C@H](C6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5cn4)CC(=O)NCC(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N(CC(F)(F)F)C6CC6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCC(C6)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCCC6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCCC67COC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCC[C@@H]6C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCN(C(=O)C6)C7CC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCN(CC6)C7CC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCOCC6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCO[C@@H](C6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCO[C@H](C6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CCS(=O)(=O)CC6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)C#N	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)C[NH3+]	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)O	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@@H](C6)[NH+]7CCCC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@H](C6)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@H](C6)O	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[C@]7(C6)CC7(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N6CC[NH+](CC6)C7CC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NC67CC8CC(C6)CC(C8)C7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NC6COC6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NCC(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NCC(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)NCCF	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)N[C@H]6C[C@@H]6c7cccc(c7)CN8CCOCC8	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6cccc(n6)C#N	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6cccc(n6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6ccccc6CN7CCOCC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6ccccn6	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6ccn(n6)CC(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)CC(=O)Nc6ncc(s6)C#N	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)Cc6cccc(n6)C#N	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)[C@@H]6CCN(C6=O)CC(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)[C@H]6CCN(C6=O)C7CC7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)[C@H]6CCN(C6=O)CC(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)[C@H]6CCN(C6=O)c7ccccc7	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6ccc(cc6)C#N	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6ccc(cc6F)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6ccc(cc6F)Cl	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6cccc(c6)C(F)(F)F	active	1.0
c1ccc(cc1)[N@@]2CN(C(=O)C23CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6cccc(c6)Cl	active	1.0
